Column1,Column2,Column3,Radius,Scaled_Column1,Scaled_Column2,Scaled_Column3
1.151222536,1.652314225,0.602130823,1,115.1222536,165.2314225,60.21308232
-0.986133202,2.388798999,0.76031638,1,-98.61332018,238.8798999,76.03163796
-2.150664428,-2.437279286,0.649207656,1,-215.0664428,-243.7279286,64.92076563
-1.265687959,-0.737798107,0.542674844,1,-126.5687959,-73.77981069,54.26748441
-2.655068828,-1.653231029,0.890004219,1,-265.5068828,-165.3231029,89.00042187
-2.862211026,0.263676371,0.892796726,1,-286.2211026,26.36763705,89.2796726
0.628077959,-2.480374466,0.661622508,1,62.80779594,-248.0374466,66.16225077
-1.182687586,-1.853675254,0.408259782,1,-118.2687586,-185.3675254,40.82597823
0.203997004,-1.462811491,0.913750188,1,20.39970036,-146.2811491,91.3750188
1.419423242,-0.824357949,0.538967818,1,141.9423242,-82.43579487,53.89678175
1.407535158,1.360643258,0.507979504,1,140.7535158,136.0643258,50.79795036
2.407076176,-0.796469739,0.630805138,1,240.7076176,-79.64697387,63.08051384
2.393436153,-2.14158983,0.769947283,1,239.3436153,-214.158983,76.99472831
-0.161942539,-2.398555591,1.04979631,1,-16.1942539,-239.8555591,104.979631
1.088855268,1.094122037,1.073654854,1,108.8855268,109.4122037,107.3654854
-2.919022619,2.369041055,1.207129853,1,-291.9022619,236.9041055,120.7129853
-0.455378026,1.219064246,0.999962669,1,-45.53780256,121.9064246,99.99626693
-0.284541188,-2.767689538,0.628149154,1,-28.45411875,-276.7689538,62.81491539
2.822154592,1.440883526,1.442726576,1,282.2154592,144.0883526,144.2726576
-1.304092327,-2.773242309,0.648722571,1,-130.4092327,-277.3242309,64.8722571
-1.614631718,0.306844762,0.785332931,1,-161.4631718,30.68447619,78.53329313
-0.027082999,0.693137037,1.345020774,1,-2.708299938,69.31370375,134.5020774
2.781669098,0.942740347,1.12395599,1,278.1669098,94.27403465,112.395599
-1.487669069,-2.78961263,0.664093333,1,-148.7669069,-278.961263,66.40933326
0.50968089,-2.381301616,0.910357749,1,50.96808901,-238.1301616,91.03577489
-0.56676404,2.313968779,1.284487954,1,-56.67640396,231.3968779,128.4487954
-1.728315147,2.497415485,0.83010311,1,-172.8315147,249.7415485,83.01031102
2.934028452,-1.419128955,0.878893384,1,293.4028452,-141.9128955,87.88933843
-2.775839817,1.625058481,1.392072636,1,-277.5839817,162.5058481,139.2072636
1.646832863,2.781152868,0.778255603,1,164.6832863,278.1152868,77.82556026
-1.40198717,0.795019227,0.929307516,1,-140.198717,79.50192266,92.93075158
-2.205554617,0.956098395,1.112086343,1,-220.5554617,95.60983954,111.2086343
-1.404899488,-1.957858619,0.509522951,1,-140.4899488,-195.7858619,50.9522951
-1.722517459,-2.667608412,0.638221968,1,-172.2517459,-266.7608412,63.82219684
0.41959729,1.326675778,1.193502963,1,41.95972898,132.6675778,119.3502963
2.112341769,-0.927870272,0.663764774,1,211.2341769,-92.78702725,66.3764774
-2.564694466,0.465233887,0.858730889,1,-256.4694466,46.52338874,85.87308891
2.571789172,-2.550848246,0.524665538,1,257.1789172,-255.0848246,52.46655382
0.362767537,0.223554578,0.751342148,1,36.27675371,22.35545781,75.13421477
-1.220286626,-1.133897266,0.513668424,1,-122.0286626,-113.3897266,51.36684244
2.797113801,0.997531175,1.20154579,1,279.7113801,99.75311754,120.154579
-1.528714677,1.59505863,0.847233845,1,-152.8714677,159.505863,84.72338446
2.646974305,-2.103873657,0.587153203,1,264.6974305,-210.3873657,58.71532026
0.0834277,-0.07929667,1.128019528,1,8.34277003,-7.929667009,112.8019528
-1.521229972,0.303182804,0.822785177,1,-152.1229972,30.31828038,82.27851768
1.349262013,-2.969133544,0.6250514,1,134.9262013,-296.9133544,62.50514004
-2.652738378,-0.999282622,0.486099241,1,-265.2738378,-99.92826222,48.6099241
-2.276092234,-2.476809734,0.504541063,1,-227.6092234,-247.6809734,50.45410632
2.114910401,1.054337747,1.100992603,1,211.4910401,105.4337747,110.0992603
2.983210197,-1.676802499,0.582979618,1,298.3210197,-167.6802499,58.29796181
-2.368379281,-1.167318231,0.364527772,1,-236.8379281,-116.7318231,36.45277722
0.127615132,1.489394503,1.446334742,1,12.76151324,148.9394503,144.6334742
1.708245139,2.672189644,0.865332275,1,170.8245139,267.2189644,86.53322751
1.735911966,0.956745528,0.470604668,1,173.5911966,95.6745528,47.0604668
-2.191669309,1.601734478,0.678452302,1,-219.1669309,160.1734478,67.84523017
-2.550623312,-0.606938005,0.570590075,1,-255.0623312,-60.69380051,57.0590075
-0.661753715,-2.456837431,0.669351003,1,-66.1753715,-245.6837431,66.93510033
0.609613669,-1.471377626,0.833511236,1,60.9613669,-147.1377626,83.35112362
0.938109128,-2.746947879,0.495286774,1,93.81091282,-274.6947879,49.52867744
0.90655563,1.217150151,1.152293307,1,90.655563,121.7150151,115.2293307
-1.955434152,-1.253897134,0.574042051,1,-195.5434152,-125.3897134,57.4042051
2.613157932,1.827130266,1.347281115,1,261.3157932,182.7130266,134.7281115
0.722015932,1.955069575,0.871038084,1,72.20159325,195.5069575,87.10380837
-0.504299858,-1.164176313,0.466504568,1,-50.42998584,-116.4176313,46.65045678
0.440520198,2.176797795,1.231926247,1,44.05201981,217.6797795,123.1926247
-0.037710897,-0.86660558,1.006831347,1,-3.771089745,-86.66055799,100.6831347
-0.299661767,-1.138264602,0.479461285,1,-29.9661767,-113.8264602,47.94612847
1.598225311,-0.920397508,0.156714391,1,159.8225311,-92.03975083,15.67143908
2.108601408,1.342213996,0.977544128,1,210.8601408,134.2213996,97.75441281
0.798248763,2.558516838,0.668085026,1,79.82487628,255.8516838,66.80850262
1.903971328,-2.688303968,0.529613401,1,190.3971328,-268.8303968,52.96134007
1.909891208,1.100893389,0.865576116,1,190.9891208,110.0893389,86.55761158
0.717564407,-0.048273373,0.987489634,1,71.75644068,-4.827337261,98.74896337
1.102364644,0.219214758,0.429377441,1,110.2364644,21.92147578,42.93774413
1.764782878,0.422047279,0.528440469,1,176.4782878,42.20472791,52.84404687
2.116870248,1.479087788,0.8246396,1,211.6870248,147.9087788,82.46395997
0.543505056,1.611876929,1.242203156,1,54.35050561,161.1876929,124.2203156
0.765315546,-2.929832502,0.861397432,1,76.53155465,-292.9832502,86.13974322
0.082509312,0.825800743,1.414691204,1,8.250931205,82.58007428,141.4691204
-2.414755775,2.88345046,0.903211682,1,-241.4755775,288.345046,90.3211682
-1.828163945,-1.20469839,0.357526404,1,-182.8163945,-120.469839,35.75264043
1.217316306,0.276296076,0.416492247,1,121.7316306,27.62960756,41.6492247
2.952782177,2.056232335,0.985468604,1,295.2782177,205.6232335,98.54686037
2.918811543,-1.362327854,0.932131753,1,291.8811543,-136.2327854,93.21317527
-0.667396714,0.2062381,1.051679196,1,-66.73967139,20.62381004,105.1679196
0.537223693,-1.77193468,0.467772363,1,53.72236928,-177.193468,46.77723634
1.753963051,1.677254959,0.976294087,1,175.3963051,167.7254959,97.62940867
-0.735780203,1.302154928,1.221974072,1,-73.57802033,130.2154928,122.1974072
1.555328986,-1.556728683,0.330137087,1,155.5328986,-155.6728683,33.0137087
-1.70913946,0.633585783,0.5498566,1,-170.913946,63.3585783,54.98566003
-1.233101219,0.06593876,0.346695763,1,-123.3101219,6.593876,34.6695763
0.8363547,2.686776333,0.617481133,1,83.63547002,268.6776333,61.74811331
-2.975332915,0.379291159,1.183848484,1,-297.5332915,37.92911592,118.3848484
-1.006131728,-1.478197157,0.35250565,1,-100.6131728,-147.8197157,35.25056501
-2.758874802,0.007831235,0.683026276,1,-275.8874802,0.783123503,68.30262761
-1.977631015,-0.037242617,0.320659403,1,-197.7631015,-3.724261675,32.06594026
-2.842581893,-0.403097983,0.718670937,1,-284.2581893,-40.30979826,71.86709374
-0.459061216,-2.735522964,0.558013819,1,-45.90612163,-273.5522964,55.80138189
1.062515865,0.927522706,0.889386775,1,106.2515865,92.75227061,88.93867745
2.449068161,2.844310389,0.914673866,1,244.9068161,284.4310389,91.46738656
-2.456038222,-2.543276589,0.408791222,1,-245.6038222,-254.3276589,40.87912221
2.028041569,1.005335224,0.992956875,1,202.8041569,100.5335224,99.2956875
2.447421305,-2.735899536,0.581592865,1,244.7421305,-273.5899536,58.15928653
2.872219719,-2.506292997,0.967662823,1,287.2219719,-250.6292997,96.76628231
-2.587152276,0.995808802,0.825541914,1,-258.7152276,99.58088017,82.55419141
-2.427808814,-2.997488442,0.961983825,1,-242.7808814,-299.7488442,96.1983825
1.898396447,1.98610912,0.530532489,1,189.8396447,198.610912,53.05324888
-2.444560107,0.175998396,1.019357402,1,-244.4560107,17.59983957,101.9357402
-0.35428819,2.060440946,1.029066306,1,-35.42881896,206.0440946,102.9066306
1.969010481,-2.438377587,0.663068563,1,196.9010481,-243.8377587,66.3068563
-2.325136086,-2.921047194,0.685440922,1,-232.5136086,-292.1047194,68.5440922
0.052377477,1.947347949,0.983019612,1,5.237747721,194.7347949,98.30196124
-1.65334615,1.45725759,0.838077779,1,-165.334615,145.725759,83.80777792
1.234489498,2.502206843,0.467127978,1,123.4489498,250.2206843,46.71279784
0.630928454,1.905306905,0.827180606,1,63.0928454,190.5306905,82.71806062
0.372277862,1.555220369,1.427410135,1,37.22778623,155.5220369,142.7410135
-1.788739887,-2.680482301,0.611562282,1,-178.8739887,-268.0482301,61.15622819
-2.289408174,2.38121653,0.957466282,1,-228.9408174,238.121653,95.74662825
1.036937728,1.341669339,1.008213229,1,103.6937728,134.1669339,100.8213229
-0.358460929,-2.206634703,0.879653947,1,-35.84609293,-220.6634703,87.96539467
1.726368758,2.418977282,0.730123759,1,172.6368758,241.8977282,73.01237585
0.577437483,-0.100844869,0.820097423,1,57.74374834,-10.08448688,82.00974231
-0.090404945,-0.980416951,0.782585537,1,-9.040494483,-98.04169512,78.25855367
-2.251296919,1.753971972,0.776899216,1,-225.1296919,175.3971972,77.68992161
-1.362262094,-0.52633313,0.554523112,1,-136.2262094,-52.63331303,55.45231123
-2.950436042,-1.053528182,1.014051934,1,-295.0436042,-105.3528182,101.4051934
-0.860263984,-0.362856157,0.717793254,1,-86.02639837,-36.28561575,71.77932544
2.456543414,0.411887941,1.018389668,1,245.6543414,41.18879412,101.8389668
2.738889697,0.598908264,0.837707817,1,273.8889697,59.89082638,83.77078174
-0.477602003,-0.228462959,0.722977502,1,-47.76020028,-22.84629593,72.29775021
2.135836943,2.356752958,1.057970013,1,213.5836943,235.6752958,105.7970013
-1.336422754,0.510755872,0.757919381,1,-133.6422754,51.07558724,75.79193806
-0.861611089,-2.364977367,0.606880308,1,-86.16110888,-236.4977367,60.68803084
-0.88213022,2.110400096,1.129439147,1,-88.21302203,211.0400096,112.9439147
-0.72941424,-0.027426353,0.996865019,1,-72.94142399,-2.742635274,99.68650188
-0.323006633,-0.437527164,0.755240734,1,-32.30066335,-43.75271645,75.52407338
-2.262942387,-2.942060463,0.616329663,1,-226.2942387,-294.2060463,61.63296626
2.830044413,-1.435725311,0.94724654,1,283.0044413,-143.5725311,94.72465397
0.899266148,-1.172632543,0.646992603,1,89.92661476,-117.2632543,64.69926029
-2.06524861,1.237716669,1.077905541,1,-206.524861,123.7716669,107.7905541
0.812649932,2.837984051,0.824713837,1,81.26499323,283.7984051,82.4713837
-1.170395601,2.062632872,1.044448316,1,-117.0395601,206.2632872,104.4448316
0.661089324,0.050129043,0.963446582,1,66.10893241,5.012904317,96.34465822
-1.881800343,0.523258101,0.422596985,1,-188.1800343,52.32581007,42.25969855
-0.731210908,-2.336543002,0.781991871,1,-73.12109085,-233.6543002,78.19918709
2.812062868,-0.479709086,0.663605777,1,281.2062868,-47.97090858,66.36057773
2.463283682,2.73852824,0.808913194,1,246.3283682,273.852824,80.89131941
2.342282557,-1.923180417,0.666255172,1,234.2282557,-192.3180417,66.62551719
2.254173745,-0.111242601,0.846799822,1,225.4173745,-11.12426014,84.67998223
0.94367093,-1.702003986,0.176742409,1,94.36709299,-170.2003986,17.67424094
0.054813153,1.262156699,1.042606668,1,5.481315325,126.2156699,104.2606668
-0.031909499,0.800942839,1.426902796,1,-3.190949873,80.09428388,142.6902796
-2.683107496,1.571532657,1.393845415,1,-268.3107496,157.1532657,139.3845415
1.85989441,2.801010753,0.575794821,1,185.989441,280.1010753,57.57948209
-2.463410312,-0.040076158,0.956227688,1,-246.3410312,-4.007615828,95.62276882
-0.140265125,-0.296259725,0.700199133,1,-14.02651255,-29.62597246,70.01991328
0.982533683,0.356273327,0.619754872,1,98.25336826,35.62733269,61.97548718
-2.669908175,2.300701214,0.833852451,1,-266.9908175,230.0701214,83.38524512
0.437631398,-0.773955386,0.904222074,1,43.7631398,-77.39553857,90.42220737
2.9663534,1.066511033,1.452773565,1,296.63534,106.6511033,145.2773565
-0.822133947,-0.451470811,0.708410447,1,-82.21339466,-45.14708111,70.84104468
-0.308759319,1.812080724,1.062014106,1,-30.87593195,181.2080724,106.2014106
2.694614646,0.857038031,0.893530998,1,269.4614646,85.70380308,89.3530998
0.011048901,-2.842938333,0.743889851,1,1.104890078,-284.2938333,74.3889851
-2.788927524,-2.499486066,0.819421306,1,-278.8927524,-249.9486066,81.94213059
-2.51218657,1.177615371,0.81288852,1,-251.218657,117.7615371,81.28885201
1.553995864,-2.869217155,0.573915535,1,155.3995864,-286.9217155,57.39155346
-2.267742775,-2.051302979,0.680289867,1,-226.7742775,-205.1302979,68.02898667
-0.262139915,-2.405177314,1.017207933,1,-26.21399152,-240.5177314,101.7207933
1.013624952,-1.483638243,0.331934461,1,101.3624952,-148.3638243,33.19344606
-2.090948811,1.134779493,1.095960278,1,-209.0948811,113.4779493,109.5960278
2.952395219,0.202071906,1.060548871,1,295.2395219,20.20719062,106.0548871
1.138253584,1.829806079,0.81973079,1,113.8253584,182.9806079,81.97307902
-0.366661167,-0.123871695,0.655107851,1,-36.66611666,-12.38716953,65.51078508
2.090214029,-2.479574129,0.641610693,1,209.0214029,-247.9574129,64.16106931
2.1765887,-1.503138031,0.243919393,1,217.65887,-150.3138031,24.39193927
-1.155306583,-2.016179462,0.597465258,1,-115.5306583,-201.6179462,59.74652583
-0.590658131,2.570581024,0.822812538,1,-59.06581306,257.0581024,82.2812538
-0.163141549,2.274577753,1.38286649,1,-16.31415487,227.4577753,138.286649
-1.568340855,-2.822350799,0.613087081,1,-156.8340855,-282.2350799,61.30870814
0.105893263,1.518127055,1.475119094,1,10.58932627,151.8127055,147.5119094
0.273944885,-2.436436092,0.981756707,1,27.39448847,-243.6436092,98.17567072
1.565763296,-0.001530777,0.749427408,1,156.5763296,-0.153077664,74.9427408
1.854882616,2.57442083,0.915717074,1,185.4882616,257.442083,91.57170743
1.094144508,1.526410827,0.661170299,1,109.4144508,152.6410827,66.11702993
-2.842863632,-1.368280673,0.960363081,1,-284.2863632,-136.8280673,96.03630811
2.643567105,-1.506151423,0.8119324,1,264.3567105,-150.6151423,81.19323995
1.968174132,0.673972053,0.582456801,1,196.8174132,67.39720531,58.24568005
-0.751407024,-2.958585531,0.910646832,1,-75.14070243,-295.8585531,91.06468322
1.038111668,-2.702116603,0.424177672,1,103.8111668,-270.2116603,42.41776717
-2.285383864,0.575046521,1.100679929,1,-228.5383864,57.50465206,110.0679929
2.886156706,0.480055358,1.044823313,1,288.6156706,48.0055358,104.4823313
-2.00226103,1.669065848,0.731304124,1,-200.226103,166.9065848,73.1304124
-1.292693455,-1.848237479,0.470344192,1,-129.2693455,-184.8237479,47.03441923
-2.310002081,1.378869595,0.749366968,1,-231.0002081,137.8869595,74.93669684
0.581724975,0.244779113,0.992204601,1,58.1724975,24.4779113,99.22046008
2.645069502,1.807407185,1.349426969,1,264.5069502,180.7407185,134.9426969
-2.197770715,-2.279671156,0.727363106,1,-219.7770715,-227.9671156,72.73631062
2.887295515,-1.384043324,0.944184879,1,288.7295515,-138.4043324,94.41848792
-2.309674288,0.315887849,1.049447773,1,-230.9674288,31.58878486,104.9447773
1.123107113,-1.344563976,0.380442032,1,112.3107113,-134.4563976,38.04420316
1.243721723,-2.175187222,0.437499511,1,124.3721723,-217.5187222,43.74995114
-0.839272187,2.386152386,0.940449471,1,-83.9272187,238.6152386,94.04494708
-0.508453494,-2.305396036,0.945805321,1,-50.84534942,-230.5396036,94.58053209
0.006935464,-2.5540803,0.858311605,1,0.693546376,-255.40803,85.83116046
-0.85500206,-1.410011175,0.671198097,1,-85.50020599,-141.0011175,67.11980969
2.277899639,0.946015472,1.072554662,1,227.7899639,94.6015472,107.2554662
-2.196194352,-0.81298807,0.73812587,1,-219.6194352,-81.29880698,73.81258698
2.126015249,0.223952187,0.650549163,1,212.6015249,22.3952187,65.05491626
2.029415164,1.262973902,1.076986409,1,202.9415164,126.2973902,107.6986409
-2.410579142,1.95639306,1.247897798,1,-241.0579142,195.639306,124.7897798
-0.30927172,-2.443573985,0.957062951,1,-30.92717204,-244.3573985,95.70629515
-2.237613415,-1.075624685,0.603795737,1,-223.7613415,-107.5624685,60.37957375
1.565629088,0.006943362,0.751536875,1,156.5629088,0.694336235,75.15368749
-0.480469657,0.148846702,0.771434576,1,-48.04696569,14.88467022,77.14345765
2.647702942,1.321841571,1.158030269,1,264.7702942,132.1841571,115.8030269
-2.260843587,2.073806046,1.129459427,1,-226.0843587,207.3806046,112.9459427
-1.900232474,2.726547543,0.682168575,1,-190.0232474,272.6547543,68.21685751
2.781069383,1.307913075,1.392765776,1,278.1069383,130.7913075,139.2765776
-1.708489757,-0.508157671,0.35722736,1,-170.8489757,-50.81576707,35.72273605
-1.818145587,-2.379890805,0.454188822,1,-181.8145587,-237.9890805,45.41888222
0.133830343,-2.666059462,0.675498343,1,13.38303432,-266.6059462,67.54983431
2.547952516,-1.846780892,0.852785465,1,254.7952516,-184.6780892,85.2785465
0.700503108,-2.211753303,0.831474938,1,70.0503108,-221.1753303,83.14749375
1.78768158,1.544442262,1.022754658,1,178.768158,154.4442262,102.2754658
-2.516514694,0.93297323,0.812687175,1,-251.6514694,93.29732295,81.26871755
0.645206948,2.356924291,1.187107142,1,64.52069484,235.6924291,118.7107142
1.311630496,-0.307614946,0.40311749,1,131.1630496,-30.76149461,40.31174904
0.509514632,-0.677622508,0.943795166,1,50.95146321,-67.76225084,94.37951656
2.782476842,1.041936385,1.20555718,1,278.2476842,104.1936385,120.555718
-0.297704423,-1.20115574,0.501566527,1,-29.77044233,-120.115574,50.15665269
-0.730553281,-2.866148068,0.734422471,1,-73.05532806,-286.6148068,73.44224709
-0.73989567,-1.350103487,0.771015014,1,-73.98956705,-135.0103487,77.10150137
2.896865343,-1.243934663,0.982906201,1,289.6865343,-124.3934663,98.29062011
2.709605611,2.059318951,1.008193452,1,270.9605611,205.9318951,100.8193452
0.501452127,-0.464733862,0.944127356,1,50.14521268,-46.47338624,94.41273564
2.784254537,0.891060878,1.089727926,1,278.4254537,89.10608785,108.9727926
1.374002662,0.948814039,0.897939926,1,137.4002662,94.88140385,89.79399259
-2.002164203,1.51983768,0.913574074,1,-200.2164203,151.983768,91.35740745
-0.184108638,-2.170519834,0.813673764,1,-18.41086385,-217.0519834,81.36737637
-1.617607352,0.297120581,0.781886103,1,-161.7607352,29.71205807,78.18861029
-0.414160433,1.394436637,1.314762014,1,-41.41604328,139.4436637,131.4762014
-1.685364616,2.560325973,0.84860436,1,-168.5364616,256.0325973,84.86043603
-2.026976022,-1.735639359,0.150324539,1,-202.6976022,-173.5639359,15.03245393
-1.918090916,-2.248502102,0.383609105,1,-191.8090916,-224.8502102,38.3609105
-0.165391132,0.710627791,1.375045649,1,-16.53911324,71.06277911,137.5045649
1.505172773,2.248349137,0.461729224,1,150.5172773,224.8349137,46.17292235
-2.35382227,2.02384377,1.21252537,1,-235.382227,202.384377,121.252537
